year,high_team,high_seed,high_region,low_team,low_seed,low_region,wab,barthag,adj_oe,adj_de,efg_pct,efgd_pct,tor,tord,orb_pct,drb_pct,ftr,ftrd,2p_pct,2pd_pct,3p_pct,3pd_pct,3pr,3prd,adj_tempo
2026,Michigan St.,3,Region 4,Louisiana Tech,14,Region 4,7.876525162861986,0.16497739253965815,7.813138548837301,14.569438523039366,1.000000000000007,1.9000000000000057,-55.0,47.39999999999999,-30.900000000000006,32.3,-35.29999999999999,44.4,0.20000000000000284,2.700000000000003,-31.5,33.699999999999996,-36.50000000000001,26.400000000000006,3.722959631587102
2026,Michigan St.,3,Region 4,Quinnipiac,13,Region 4,8.461683757662323,0.17085015864424802,6.8328259454589215,16.03340266619861,-4.099999999999994,0.9000000000000057,-59.0,54.39999999999999,-37.8,40.49999999999999,-41.4,52.2,-4.799999999999997,3.8000000000000043,-35.0,30.799999999999997,-36.300000000000004,24.5,6.5128132148204685
2026,Michigan St.,3,Region 4,Miami OH,12,Region 3,6.908895160320091,0.17397152328455845,2.2746608213469983,21.38306023067301,-0.3999999999999915,-0.09999999999999432,-53.3,48.39999999999999,-32.099999999999994,44.699999999999996,-37.199999999999996,48.6,-1.2999999999999972,-0.10000000000000142,-32.599999999999994,33.3,-31.6,18.300000000000004,2.8126090615296278
2026,Michigan St.,3,Region 4,Arkansas St.,13,Region 2,8.118291724876318,0.19836312719221783,2.791893270194848,22.06372180058615,1.3000000000000114,7.100000000000001,-49.10000000000001,49.49999999999999,-27.200000000000003,35.3,-27.1,46.8,3.5,4.300000000000004,-35.599999999999994,39.99999999999999,-36.4,12.600000000000001,-5.540681688879303
2026,Michigan St.,3,Region 4,Idaho,14,Region 3,8.58577342108611,0.25825259553289415,9.140945349390478,17.82722319469677,-1.1999999999999957,5.100000000000001,-62.60000000000001,51.099999999999994,-38.400000000000006,31.999999999999993,-39.1,46.6,-3.799999999999997,4.200000000000003,-31.200000000000003,38.099999999999994,-30.200000000000003,30.300000000000004,-2.9729588319627425
2026,Michigan St.,3,Region 4,Murray St.,13,Region 3,5.661007297120279,0.26074624261249313,15.698810551047274,10.808004805196788,3.700000000000003,4.400000000000006,-64.5,53.199999999999996,-35.900000000000006,38.99999999999999,-43.4,34.2,3.5,0.8000000000000043,-30.400000000000006,39.8,-41.50000000000001,21.5,-2.8159496395937538
2026,Michigan St.,3,Region 4,Eastern Kentucky,15,Region 3,7.811762292180023,0.2733614955159005,7.099527259731957,20.680906100417644,-3.3999999999999915,3.8000000000000043,-59.60000000000001,52.699999999999996,-36.599999999999994,41.99999999999999,-40.9,48.0,-1.3999999999999986,2.700000000000003,-38.2,37.099999999999994,-33.6,22.0,0.5362508843260656
2026,Michigan St.,3,Region 4,Charleston,14,Region 2,6.930076506794205,0.2889967072198283,9.304952742958761,18.94236470730587,-0.9999999999999929,6.600000000000001,-56.3,52.599999999999994,-32.0,31.699999999999996,-48.6,50.9,-1.7999999999999972,9.0,-32.900000000000006,34.599999999999994,-32.4,28.0,1.4585118840295195
2026,Michigan St.,3,Region 4,Western Illinois,15,Region 4,7.772844662701725,0.30486616114882525,10.901250128035713,17.871375383416648,-0.5999999999999943,3.0,-60.60000000000001,54.49999999999999,-37.2,43.89999999999999,-40.699999999999996,37.5,-1.0,3.3000000000000043,-33.2,34.8,-32.9,36.6,2.3393058178300805
2026,Michigan St.,3,Region 4,UC San Diego,15,Region 1,9.473488263155366,0.3363747685328954,4.369036288965944,25.976698875191573,-1.2999999999999972,6.0,-53.900000000000006,52.199999999999996,-31.099999999999994,46.099999999999994,-42.300000000000004,49.1,-0.7999999999999972,5.399999999999999,-34.7,37.99999999999999,-28.300000000000004,27.800000000000004,0.5519694050554307
2026,Michigan St.,3,Region 4,Navy,15,Region 2,9.928218868688184,0.3416929471451772,10.048076781039342,20.18747200281605,-2.3999999999999915,5.400000000000006,-61.2,52.39999999999999,-34.5,36.89999999999999,-43.00000000000001,50.0,-1.3999999999999986,4.399999999999999,-36.3,38.099999999999994,-35.1,23.900000000000006,1.5505957254818696
2026,Michigan St.,3,Region 4,Cal Baptist,16,Region 2,10.891185967927449,0.3488778370746388,9.111441662134894,21.43416877300065,-2.499999999999993,5.200000000000003,-61.5,50.599999999999994,-38.0,42.89999999999999,-39.6,53.1,-5.600000000000001,3.6000000000000014,-31.099999999999994,38.199999999999996,-32.199999999999996,18.1,-2.4676689918811547
2026,Michigan St.,3,Region 4,High Point,13,Region 1,7.62623735450986,0.38359376741127293,9.668355995237974,22.08244925289965,-3.0999999999999943,1.9000000000000057,-57.5,51.3,-33.599999999999994,42.79999999999999,-47.6,44.3,-3.3999999999999986,0.20000000000000284,-35.0,36.39999999999999,-38.699999999999996,23.0,0.5439983262547088
2026,Michigan St.,3,Region 4,Fairleigh Dickinson,16,Region 3,8.107766878022481,0.39560516186148265,8.836382704750434,23.35451573389777,-4.499999999999993,3.4000000000000057,-60.60000000000001,49.8,-34.5,33.699999999999996,-43.1,53.5,-6.100000000000001,5.0,-33.3,34.199999999999996,-41.4,19.900000000000006,7.487857476296213
2026,Michigan St.,3,Region 4,Chattanooga,16,Region 1,10.181300211857131,0.5198656956004162,7.664461705917617,28.541107563043056,-1.999999999999993,6.0,-59.0,46.89999999999999,-34.8,37.79999999999999,-37.300000000000004,49.0,-3.0,6.700000000000003,-33.3,36.49999999999999,-31.800000000000004,27.1,5.188584547782369
2026,Michigan St.,3,Region 4,Binghamton,16,Region 1,8.723750537073826,0.5285633273475883,13.305074158164544,23.260070116811875,1.2000000000000028,5.900000000000006,-58.10000000000001,48.3,-26.700000000000003,37.599999999999994,-41.1,41.699999999999996,3.5,5.700000000000003,-35.099999999999994,37.599999999999994,-30.6,32.6,3.4053699662831463
2026,Michigan St.,3,Region 4,Maryland Eastern Shore,16,Region 4,13.508014454326954,0.754064681145796,11.593505917837703,32.91190510116519,0.4000000000000057,11.900000000000006,-56.10000000000001,44.3,-29.0,35.199999999999996,-29.1,37.9,-1.2000000000000028,12.5,-30.900000000000006,39.99999999999999,-34.50000000000001,39.7,0.2857906939981518
2026,Michigan St.,3,Region 4,Alcorn St.,16,Region 4,11.64929005553936,0.8976915638444934,10.07054855545232,42.265663076746335,7.105427357601002e-15,12.299999999999997,-57.400000000000006,43.199999999999996,-28.700000000000003,42.3,-33.6,47.5,0.5,13.300000000000004,-34.0,40.199999999999996,-32.6,27.900000000000006,3.7267552087464964
2026,Connecticut,1,Region 1,N.C. State,6,Region 1,7.542650518534655,0.01850810065288766,10.448020017115113,19.575966159902208,4.300000000000004,11.200000000000003,-65.39999999999999,50.099999999999994,-41.099999999999994,39.49999999999999,-64.8,56.900000000000006,4.899999999999999,10.700000000000003,-31.099999999999994,41.900000000000006,-26.5,27.700000000000003,0.9703224380875497
2026,UCLA,1,Region 2,N.C. State,6,Region 1,8.663475412126731,0.01774320605390778,15.343668072140815,10.570610793379359,2.4000000000000057,9.800000000000004,-64.39999999999999,62.7,-31.699999999999996,42.49999999999999,-58.699999999999996,59.3,2.799999999999997,9.700000000000003,-32.3,40.2,-29.799999999999997,35.50000000000001,-3.735659682787741
2026,Texas,1,Region 3,N.C. State,6,Region 1,5.9284760081188885,0.01718930618357739,6.021265787337953,13.386981594502345,-2.1999999999999957,9.399999999999999,-67.5,51.599999999999994,-34.5,39.6,-53.3,43.60000000000001,-0.8000000000000043,8.900000000000006,-38.5,40.3,-43.7,40.1,0.2905253557652969
2026,South Carolina,1,Region 4,N.C. State,6,Region 1,6.252478337700509,0.017062381529531434,6.079757231514421,12.909830679191458,0.0,12.5,-65.3,58.099999999999994,-35.599999999999994,37.79999999999999,-51.599999999999994,60.0,0.0,12.600000000000001,-33.099999999999994,41.8,-36.7,36.1,-0.0021909090249465635
2026,LSU,2,Region 4,N.C. State,6,Region 1,2.9559947097012613,0.016081069469806586,9.158490286611837,8.344175534202535,-0.09999999999999432,10.5,-64.19999999999999,55.39999999999999,-26.9,40.6,-49.9,50.5,-0.20000000000000284,11.700000000000003,-33.0,39.900000000000006,-41.5,28.0,5.1237561242456735
2026,Michigan,2,Region 1,N.C. State,6,Region 1,4.820466481439418,0.014525369961083001,1.7591118725891022,9.981222923168247,-2.5999999999999943,5.899999999999999,-64.1,53.599999999999994,-33.699999999999996,40.6,-49.4,46.0,-1.3000000000000043,6.200000000000003,-36.9,37.3,-31.599999999999998,34.199999999999996,2.659189805002981
2026,Duke,4,Region 4,N.C. State,6,Region 1,2.3097831510746816,0.011794045222880856,-4.96777709307041,11.121433091146343,-6.199999999999996,9.5,-62.89999999999999,59.7,-40.699999999999996,38.79999999999999,-54.3,54.0,-6.399999999999999,8.5,-37.199999999999996,41.2,-32.5,44.9,0.04796764748468263
2026,N.C. State,6,Region 1,Minnesota,7,Region 4,-0.9042219783412793,-0.01090462795946523,-7.975828870257999,1.348257660245281,-7.5,5.0,-58.39999999999999,68.0,-42.99999999999999,40.199999999999996,-53.400000000000006,62.9,-8.200000000000003,5.899999999999999,-38.2,35.199999999999996,-28.5,32.099999999999994,5.014866719576588
2026,Louisville,2,Region 3,N.C. State,6,Region 1,4.147217932758412,0.0094355939903078,-0.30568109198084414,6.134777711331367,-4.299999999999997,7.5,-65.39999999999999,59.7,-38.699999999999996,42.29999999999999,-60.099999999999994,53.8,-4.0,4.800000000000004,-36.599999999999994,42.0,-28.699999999999996,34.9,-0.23841828242879615
2026,Maryland,5,Region 1,N.C. State,6,Region 1,1.7856559212697483,0.009251065158590421,0.3961917470412146,5.532008806659093,-4.399999999999999,7.5,-61.8,57.3,-33.199999999999996,38.49999999999999,-51.99999999999999,52.7,-3.700000000000003,9.200000000000003,-37.3,36.7,-30.099999999999998,34.199999999999996,0.7310563480988463
2026,Oklahoma,4,Region 2,N.C. State,6,Region 1,1.084022992385349,0.00840172730392219,-6.694422686577042,9.718321388461973,-5.099999999999994,12.800000000000004,-63.699999999999996,60.8,-38.699999999999996,41.6,-57.199999999999996,46.8,-3.3999999999999986,13.400000000000006,-39.199999999999996,41.5,-29.4,36.199999999999996,7.207412339247497
2026,TCU,3,Region 1,N.C. State,6,Region 1,1.4696908717544015,0.007580693054536236,-7.476888999415408,9.749956879094128,0.0,13.899999999999999,-62.699999999999996,61.599999999999994,-42.9,41.99999999999999,-61.0,51.60000000000001,1.3999999999999986,14.600000000000009,-34.8,41.599999999999994,-21.1,41.00000000000001,-1.9063595748800424
2026,Vanderbilt,2,Region 2,N.C. State,6,Region 1,3.936834926832437,0.006180367447342183,4.905121274709899,0.49311598495401654,-0.79999999999999,3.6000000000000014,-65.19999999999999,54.2,-38.5,34.1,-58.099999999999994,54.7,-0.8000000000000043,3.8000000000000043,-33.9,35.8,-21.4,34.9,-0.2265118125377228
2026,Tennessee,4,Region 1,N.C. State,6,Region 1,1.6336612161148625,0.005877644016425654,-5.560021397142961,7.501904977969929,-7.799999999999997,6.300000000000004,-62.89999999999999,56.2,-38.599999999999994,35.79999999999999,-57.699999999999996,50.8,-5.300000000000004,6.0,-40.599999999999994,38.0,-15.799999999999997,40.6,3.150868299390396
2026,N.C. State,6,Region 1,USC,9,Region 1,-0.8434901788824711,-0.005819874465714858,-11.388143912143349,11.263160553235721,-9.300000000000004,9.199999999999996,-59.39999999999999,63.3,-35.699999999999996,42.199999999999996,-50.3,60.0,-7.700000000000003,8.600000000000001,-42.2,40.199999999999996,-42.199999999999996,23.6,1.4044131638438984
2026,Iowa,3,Region 3,N.C. State,6,Region 1,3.4929488797005033,0.005602210140729258,-1.4539947849697654,4.535365410009874,-1.0999999999999943,4.300000000000004,-62.699999999999996,63.2,-42.39999999999999,43.49999999999999,-54.099999999999994,56.60000000000001,-0.5,5.100000000000001,-34.9,35.599999999999994,-28.799999999999997,33.4,0.03038344361149825
2026,Michigan St.,3,Region 4,N.C. State,6,Region 1,3.058462804086201,0.0024397623677729907,-1.1951074958470258,2.827035957494928,-0.8999999999999915,3.3000000000000043,-65.8,55.39999999999999,-40.3,38.29999999999999,-52.4,51.7,-0.6000000000000014,2.3000000000000043,-34.3,37.099999999999994,-29.5,32.300000000000004,0.3035289467996165
2026,Mississippi,4,Region 3,N.C. State,6,Region 1,1.2555597218065127,-0.00040783299584312704,-6.214408541479742,5.2270986541802245,-7.0,8.100000000000001,-63.3,56.39999999999999,-35.3,41.29999999999999,-46.4,46.7,-4.0,7.5,-43.099999999999994,39.599999999999994,-33.599999999999994,44.699999999999996,-2.4216512670549406
2026,Kentucky,5,Region 4,N.C. State,6,Region 1,0.9957927760085927,-0.0005371177008395289,-5.877623256646089,4.940442343360274,-4.0,9.800000000000004,-66.0,63.8,-41.2,43.199999999999996,-57.699999999999996,51.400000000000006,-1.2000000000000028,10.5,-38.5,39.099999999999994,-18.6,36.9,-3.4188951386974935
2026,Ohio St.,3,Region 2,N.C. State,6,Region 1,3.774742275147583,-0.0012094681499681403,-5.2337217013974,4.2396244792715265,-3.8999999999999986,5.300000000000004,-66.0,54.2,-44.3,36.49999999999999,-59.0,52.60000000000001,-2.3000000000000043,6.300000000000004,-37.9,35.8,-27.4,36.199999999999996,4.125830280117327
2026,N.C. State,6,Region 1,Oregon,9,Region 4,0.12662370899918685,0.0015658439340665575,-6.215450020291087,8.175544881301079,-6.300000000000004,3.3999999999999915,-57.7,62.8,-38.6,46.9,-53.3,58.0,-4.300000000000004,3.6000000000000014,-40.2,35.3,-34.800000000000004,28.799999999999997,-0.4903803282845445
2026,North Carolina,6,Region 3,N.C. State,6,Region 1,1.0020770276002549,-0.0016305489595521694,-10.587299815391319,7.916859213656863,-4.099999999999994,8.600000000000001,-63.8,58.89999999999999,-41.099999999999994,41.1,-62.0,51.7,-3.6000000000000014,8.400000000000006,-36.699999999999996,39.599999999999994,-25.5,35.50000000000001,-2.2781732733532323
2026,N.C. State,6,Region 1,Washington,7,Region 2,-0.1830237982750167,0.003401409565472191,-3.9565231500045996,5.874877714608488,-7.300000000000004,4.899999999999999,-63.2,62.199999999999996,-40.1,37.599999999999994,-54.8,61.5,-6.100000000000001,5.899999999999999,-40.099999999999994,35.199999999999996,-39.6,28.4,4.44980570647067
2026,West Virginia,5,Region 3,N.C. State,6,Region 1,2.0157913049111573,-0.003957229624760972,-10.68232964788497,7.247428895020249,-5.199999999999996,3.3999999999999986,-60.099999999999994,51.39999999999999,-38.8,40.9,-45.599999999999994,50.10000000000001,-4.700000000000003,5.400000000000006,-37.5,33.0,-30.2,38.699999999999996,0.5658717944410938
2026,Alabama,6,Region 4,N.C. State,6,Region 1,2.0843558410745824,-0.005427216348485753,-7.786302636129605,4.714255617788581,-4.099999999999994,9.399999999999999,-61.89999999999999,62.0,-43.4,39.4,-55.8,53.0,-6.399999999999999,10.400000000000006,-33.699999999999996,38.0,-23.0,40.800000000000004,-4.377408269164221
2026,N.C. State,6,Region 1,Nebraska,8,Region 3,0.9537911986037644,0.006217321486998162,-0.08371134023299476,1.7361233042259698,-1.3000000000000043,0.6999999999999957,-57.8,63.49999999999999,-37.6,44.4,-49.8,56.4,1.5,0.3999999999999986,-37.8,34.199999999999996,-34.1,26.0,1.0993589407580515
2026,Texas Tech,6,Region 2,N.C. State,6,Region 1,0.7794220085078969,-0.007937872860799389,-10.553173287215884,6.03330782947647,-4.399999999999999,11.100000000000001,-61.099999999999994,56.39999999999999,-44.9,36.49999999999999,-52.9,47.8,-5.300000000000004,10.200000000000003,-35.3,42.3,-22.9,37.300000000000004,-2.105292806168876
2026,Baylor,5,Region 2,N.C. State,6,Region 1,2.4884728201980706,-0.009413873848649001,-14.155970788068785,8.304168606782497,-6.5,12.700000000000003,-59.49999999999999,61.099999999999994,-39.699999999999996,34.49999999999999,-52.9,53.400000000000006,-7.0,10.400000000000006,-37.099999999999994,45.2,-23.0,39.199999999999996,-1.0769569610857417
2026,N.C. State,6,Region 1,Oklahoma St.,8,Region 4,1.3566079536284346,0.010731067173171183,0.9814732883614568,2.003211430357723,-3.3999999999999986,1.5999999999999943,-57.8,63.99999999999999,-43.29999999999999,38.0,-50.400000000000006,56.9,-3.200000000000003,0.10000000000000142,-36.0,35.9,-40.300000000000004,19.5,0.6743392948163915
2026,N.C. State,6,Region 1,Notre Dame,8,Region 2,0.7913126523758123,0.010764504320391,-0.20569666548558985,3.6226564873085465,-3.0,4.099999999999994,-56.39999999999999,65.89999999999999,-36.99999999999999,45.5,-49.60000000000001,59.3,-2.4000000000000057,3.8000000000000043,-36.400000000000006,36.4,-39.50000000000001,33.599999999999994,-0.4686379062656698
2026,N.C. State,6,Region 1,Georgia,7,Region 1,0.27877247892565515,0.016649626760340763,-4.79210436465263,11.584226097227145,-8.800000000000004,5.699999999999996,-58.89999999999999,63.99999999999999,-39.199999999999996,43.99999999999999,-47.10000000000001,56.599999999999994,-9.400000000000006,6.0,-38.900000000000006,36.699999999999996,-33.2,29.9,2.3466246398606216
2026,N.C. State,6,Region 1,Iowa St.,9,Region 2,1.2162702819398645,0.016736894681744774,2.324503789136884,2.1278807944662645,-6.600000000000001,-0.20000000000000995,-61.8,65.69999999999999,-41.4,43.49999999999999,-50.5,51.49999999999999,-7.700000000000003,-0.7999999999999972,-36.400000000000006,34.0,-38.4,24.9,0.25596801474118536
2026,N.C. State,6,Region 1,Illinois,7,Region 3,0.31119031922704465,0.017742756910450574,1.206835439544463,3.904418045408619,-4.600000000000001,5.799999999999997,-61.7,65.69999999999999,-41.1,41.599999999999994,-48.10000000000001,52.4,-2.700000000000003,5.899999999999999,-39.400000000000006,36.9,-39.800000000000004,34.3,1.7205054286066996
2026,N.C. State,6,Region 1,Mississippi St.,10,Region 3,1.9868250768042186,0.022938567139228594,-0.008081316784526393,6.864586033985745,-5.800000000000004,5.899999999999999,-61.89999999999999,62.699999999999996,-41.29999999999999,37.099999999999994,-53.2,54.0,-5.800000000000004,5.200000000000003,-37.599999999999994,38.4,-34.50000000000001,32.9,0.11776948073816129
2026,N.C. State,6,Region 1,Virginia Tech,11,Region 4,2.0602351363833797,0.02706946961351553,-5.362475306622557,14.785039769708447,-9.700000000000003,9.5,-58.39999999999999,63.99999999999999,-39.199999999999996,39.4,-46.400000000000006,54.0,-10.800000000000004,9.600000000000001,-37.099999999999994,39.5,-45.4,34.7,-0.5636422884638961
2026,N.C. State,6,Region 1,Villanova,10,Region 4,1.4671414175527735,0.02800001339583502,-1.244832830807539,9.623926842656147,-5.399999999999999,4.299999999999997,-59.2,64.3,-40.199999999999996,49.0,-48.0,66.5,-4.5,6.200000000000003,-38.400000000000006,34.4,-41.199999999999996,22.4,0.5732542056889542
