game_id,year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,wab,barthag,adj_tempo,adj_oe,adj_de,efg_pct,efgd_pct,tor,tord,orb_pct,drb_pct,ftr,ftrd,2p_pct,2pd_pct,3p_pct,3pd_pct,3pr,3prd
20231207,2023,Midwest,First Round,2023 North Carolina St.,2023 Princeton,7,10,0,3.0999999999999996,0.04369999999999996,5.200000000000003,30.19999999999999,18.400000000000006,6.400000000000006,3.5999999999999943,-9.600000000000009,-0.3999999999999915,2.5,9.599999999999994,1.0999999999999943,5.800000000000011,7.099999999999994,3.200000000000003,3.0,3.0999999999999943,-3.0,-6.0
20241207,2024,Midwest,First Round,2024 Iowa St.,2024 Maryland,7,10,1,1.1,-0.00040000000000006697,-4.400000000000006,28.599999999999994,24.5,6.799999999999997,3.5,0.6999999999999886,5.299999999999997,-1.5,11.099999999999994,2.4000000000000057,11.400000000000006,4.699999999999989,3.5999999999999943,6.900000000000006,4.0,2.200000000000003,-16.0
20251207a,2025,Midwest,First Round,2025 Vanderbilt,2025 Oregon,7,10,0,0.7999999999999998,0.012900000000000023,4.299999999999997,38.39999999999998,20.0,4.200000000000003,-1.8000000000000114,-6.5,-8.300000000000011,6.699999999999989,-4.800000000000011,3.299999999999997,2.0,6.099999999999994,-2.8000000000000114,0.09999999999999432,0.29999999999999716,-1.8000000000000114,-4.299999999999997
20211307,2021,South,First Round,2021 Iowa St.,2021 Michigan St.,7,10,1,1.5,0.016700000000000048,-0.6999999999999886,32.19999999999999,19.5,3.299999999999997,3.0999999999999943,-5.099999999999994,2.5999999999999943,0.6000000000000085,7.0,-5.5,4.199999999999989,1.3000000000000114,5.400000000000006,3.5999999999999943,-1.0,12.0,-1.0999999999999943
20221307,2022,West,First Round,2022 Utah,2022 Arkansas,7,10,1,2.3,0.020300000000000096,-1.8999999999999915,31.19999999999999,19.5,7.5,1.0,-0.29999999999999716,-4.5,5.800000000000011,-2.0999999999999943,2.5,4.400000000000006,7.400000000000006,0.19999999999998863,4.099999999999994,1.5999999999999943,16.299999999999997,8.199999999999989
20231307,2023,West,First Round,2023 Baylor,2023 Alabama,7,10,1,0.6000000000000001,0.005900000000000016,2.9000000000000057,22.69999999999999,29.599999999999994,4.599999999999994,8.300000000000011,-4.099999999999994,-1.0,0.8000000000000114,4.099999999999994,-1.9000000000000057,0.19999999999998863,6.0,4.299999999999997,0.9000000000000057,9.400000000000006,5.6000000000000085,7.5
20241307,2024,East,First Round,2024 Creighton,2024 UNLV,7,10,1,3.5999999999999996,0.02089999999999992,-1.3999999999999915,30.30000000000001,23.5,9.300000000000011,8.0,-3.0999999999999943,-3.799999999999997,7.5,5.099999999999994,4.200000000000003,-2.9000000000000057,8.5,8.0,7.0,5.0,9.099999999999994,5.400000000000006
20251307a,2025,East,First Round,2025 Louisville,2025 Louisville,7,10,1,0.0,0.0,0.0,28.600000000000023,28.600000000000023,-2.8000000000000114,-2.8000000000000114,-4.700000000000003,-4.700000000000003,7.099999999999994,7.099999999999994,-4.099999999999994,-4.099999999999994,-2.4000000000000057,-2.4000000000000057,-2.3999999999999915,-2.3999999999999915,-2.5999999999999943,-2.5999999999999943
20211407,2021,Midwest,First Round,2021 Virginia Tech,2021 Marquette,7,10,1,-0.7999999999999999,0.021399999999999975,-0.4000000000000057,28.599999999999994,20.80000000000001,7.099999999999994,5.299999999999997,-2.4000000000000057,2.6000000000000085,2.4000000000000057,9.799999999999997,2.5,-4.099999999999994,4.699999999999989,7.200000000000003,6.599999999999994,0.5,13.199999999999989,-11.800000000000011
20221407,2022,East,First Round,2022 UCF,2022 Florida,7,10,1,2.3,0.05469999999999997,-8.399999999999991,15.0,27.19999999999999,1.5,6.299999999999997,1.2000000000000028,-7.900000000000006,9.399999999999991,-0.09999999999999432,-5.199999999999989,4.5,0.9000000000000057,9.199999999999989,2.5,1.2999999999999972,-2.5999999999999943,-9.5
20231407,2023,East,First Round,2023 Florida St.,2023 Georgia,7,10,0,2.6,0.007000000000000006,7.5,34.69999999999999,19.099999999999994,3.8000000000000114,5.400000000000006,-11.300000000000011,2.5999999999999943,-0.5,7.0,3.700000000000003,8.200000000000003,4.900000000000006,8.300000000000011,1.5,-1.2000000000000028,-6.199999999999989,-12.400000000000006
20241407,2024,West,First Round,2024 Duke,2024 Richmond,7,10,1,1.0,0.06469999999999998,-0.7000000000000028,15.300000000000011,32.400000000000006,7.199999999999989,14.900000000000006,3.5999999999999943,-4.1000000000000085,5.0,-5.5,2.5,-2.299999999999997,9.700000000000003,16.599999999999994,1.7000000000000028,6.0,-6.900000000000006,16.5
20251407a,2025,West,First Round,2025 Oklahoma St.,2025 South Dakota St.,7,10,0,2.2,0.05470000000000008,3.9000000000000057,18.099999999999994,30.599999999999994,6.599999999999994,13.200000000000003,3.200000000000003,-3.3000000000000114,11.099999999999994,3.6999999999999886,5.400000000000006,2.700000000000003,7.299999999999997,12.0,3.4000000000000057,10.400000000000006,6.0,1.8000000000000114
20222112,2022,South,Second Round,2022 Iowa,2022 Creighton,2,10,0,5.8999999999999995,0.029100000000000015,7.700000000000003,31.400000000000006,24.19999999999999,9.599999999999994,9.5,-1.5,0.10000000000000853,1.9000000000000057,2.1000000000000085,5.800000000000011,-5.400000000000006,13.5,9.299999999999997,0.9000000000000057,6.200000000000003,5.099999999999994,11.200000000000003
20222212,2022,Midwest,Second Round,2022 Baylor,2022 South Dakota,2,10,0,6.5,0.03410000000000002,3.799999999999997,36.60000000000002,22.80000000000001,9.400000000000006,8.0,-9.600000000000009,-5.5,4.599999999999994,2.200000000000003,5.300000000000011,-2.5,9.5,10.0,6.299999999999997,2.3999999999999915,-6.0,0.9000000000000057
20232212,2023,Midwest,Second Round,2023 Utah,2023 Princeton,2,10,1,7.199999999999999,0.05279999999999996,8.0,43.60000000000002,11.699999999999989,14.0,0.5999999999999943,-8.700000000000003,-2.299999999999997,6.0,8.400000000000006,8.200000000000003,-2.0,15.799999999999997,1.9000000000000057,7.199999999999989,-1.5999999999999943,7.799999999999997,-1.6000000000000085
20252212b,2025,Midwest,Second Round,2025 Duke,2025 Oregon,2,10,1,7.0,0.031200000000000006,0.09999999999999432,31.599999999999994,34.20000000000002,3.0999999999999943,4.199999999999989,-3.6999999999999886,-9.5,9.799999999999997,1.3000000000000114,-0.7000000000000028,-0.5999999999999943,4.5,5.299999999999997,0.3999999999999915,1.0,-3.8000000000000114,0.7000000000000028
20232412,2023,East,Second Round,2023 Iowa,2023 Georgia,2,10,1,7.4,0.025499999999999967,5.299999999999997,45.900000000000006,17.69999999999999,13.800000000000011,1.0,-10.300000000000011,4.900000000000006,-4.900000000000006,13.900000000000006,3.200000000000003,5.0,16.799999999999997,1.0999999999999943,6.0,-0.09999999999999432,0.20000000000000284,-17.599999999999994
20252412b,2025,West,Second Round,2025 Connecticut,2025 South Dakota St.,2,10,1,8.399999999999999,0.08250000000000002,1.5999999999999943,41.5,39.0,12.900000000000006,14.300000000000011,-1.8999999999999915,-7.800000000000011,9.0,3.5999999999999943,-6.700000000000003,11.599999999999994,13.599999999999994,15.5,7.700000000000003,8.5,2.700000000000003,-4.199999999999989
20223114,2022,South,Sweet 16,2022 Iowa St.,2022 Creighton,3,10,0,7.8,0.03520000000000001,1.0,29.80000000000001,27.19999999999999,5.5,10.200000000000003,-3.0999999999999943,1.1000000000000085,4.200000000000003,6.1000000000000085,3.0,1.0999999999999943,2.5999999999999943,10.299999999999997,4.699999999999989,6.200000000000003,15.099999999999994,13.5
20223214,2022,Midwest,Sweet 16,2022 Michigan,2022 South Dakota,3,10,1,4.1,0.02529999999999999,3.0,29.400000000000006,24.5,7.299999999999997,4.700000000000003,-4.6000000000000085,-6.299999999999997,11.5,3.4000000000000057,8.0,0.20000000000000284,8.5,6.300000000000011,3.1999999999999886,1.0,-11.699999999999989,-1.5
20224115,2022,South,Elite Eight,2022 South Carolina,2022 Creighton,1,10,1,14.700000000000001,0.05489999999999995,0.0,26.5,43.60000000000002,0.5,18.099999999999994,0.29999999999999716,-0.7000000000000028,19.400000000000006,6.0,8.0,-1.0999999999999943,2.4000000000000057,18.5,-2.5999999999999943,9.799999999999997,-4.400000000000006,22.400000000000006
20211103,2021,East,First Round,2021 Oregon,2021 South Dakota,6,11,1,3.94,0.04349999999999998,0.7000000000000028,31.19999999999999,27.0,6.200000000000003,7.199999999999989,-6.5,-5.299999999999997,9.600000000000009,2.0999999999999943,-11.100000000000009,6.0,10.599999999999994,9.0,-0.29999999999999716,2.3999999999999915,-4.599999999999994,0.4000000000000057
20221103,2022,South,First Round,2022 Georgia,2022 Dayton,6,11,1,2.4000000000000004,0.04689999999999994,2.799999999999997,20.80000000000001,20.5,6.5,3.4000000000000057,1.9000000000000057,-5.8999999999999915,11.299999999999997,3.3000000000000114,0.30000000000001137,2.1999999999999886,7.699999999999989,2.0999999999999943,2.9000000000000057,3.8999999999999915,-14.0,4.900000000000006
20231103,2023,South,First Round,2023 Creighton,2023 Mississippi St.,6,11,0,3.5999999999999996,0.012599999999999945,-3.5,32.900000000000006,22.69999999999999,11.900000000000006,5.400000000000006,-6.300000000000011,3.6999999999999886,-3.0,8.099999999999994,-5.599999999999994,6.299999999999997,10.5,3.0999999999999943,9.200000000000003,7.400000000000006,6.900000000000006,-2.5
20241103,2024,South,First Round,2024 Nebraska,2024 Texas A&M,6,11,1,3.1399999999999997,0.005599999999999938,-0.09999999999999432,29.80000000000001,18.099999999999994,8.099999999999994,-1.0999999999999943,-2.299999999999997,-0.09999999999999432,9.799999999999997,12.900000000000006,-1.2000000000000028,0.30000000000001137,8.400000000000006,-0.4000000000000057,4.299999999999997,-2.3000000000000114,12.700000000000003,-7.599999999999994
20251103a,2025,South,First Round,2025 Florida St.,2025 George Mason,6,11,1,4.99,0.04600000000000004,7.299999999999997,31.80000000000001,21.69999999999999,6.900000000000006,2.0999999999999943,-12.5,-3.799999999999997,0.5,3.4000000000000057,1.0999999999999943,7.599999999999994,8.800000000000011,-0.5,1.9000000000000057,4.799999999999997,2.200000000000003,5.700000000000003
20211203,2021,West,First Round,2021 Texas,2021 Bradley,6,11,1,8.4,0.18220000000000003,-1.3000000000000114,13.5,24.19999999999999,0.20000000000000284,1.0999999999999943,0.29999999999999716,-8.900000000000006,8.599999999999994,-0.09999999999999432,-1.0999999999999943,-5.800000000000011,1.9000000000000057,-0.7000000000000028,-0.9000000000000057,2.5,-10.599999999999994,10.799999999999997
20221203,2022,Midwest,First Round,2022 BYU,2022 Villanova,6,11,0,4.3,0.11029999999999995,2.200000000000003,26.69999999999999,21.599999999999994,7.0,5.299999999999997,-3.1999999999999886,-6.5,9.099999999999994,-2.5999999999999943,-2.9000000000000057,-4.0,8.900000000000006,7.799999999999997,1.7999999999999972,0.6000000000000085,7.799999999999997,4.599999999999994
20231203,2023,Midwest,First Round,2023 Michigan,2023 UNLV,6,11,1,1.5,0.07150000000000001,-0.29999999999999716,19.0,24.900000000000006,7.900000000000006,5.099999999999994,1.8000000000000114,-7.0,9.199999999999989,6.6000000000000085,9.400000000000006,5.299999999999997,9.900000000000006,7.599999999999994,2.3999999999999915,0.09999999999999432,-2.0,-1.3999999999999915
20241203,2024,Midwest,First Round,2024 Tennessee,2024 Green Bay,6,11,1,4.3,0.03359999999999996,6.5,23.899999999999977,24.400000000000006,3.799999999999997,9.5,-2.4000000000000057,0.20000000000000284,9.200000000000003,-0.4000000000000057,7.300000000000011,8.299999999999997,6.099999999999994,12.800000000000011,0.30000000000001137,1.4000000000000057,-7.799999999999997,6.0
20251203a,2025,Midwest,First Round,2025 West Virginia,2025 Columbia,6,11,1,4.6,0.06520000000000004,1.9000000000000057,23.0,34.19999999999999,3.1999999999999886,5.099999999999994,-4.900000000000006,-12.400000000000006,7.3999999999999915,12.299999999999997,8.5,-2.5999999999999943,3.1999999999999886,7.0,2.0999999999999943,1.1999999999999886,1.5,3.9000000000000057
20211303,2021,South,First Round,2021 Rutgers,2021 BYU,6,11,0,2.79,0.053300000000000014,-2.299999999999997,29.599999999999994,21.899999999999977,11.599999999999994,6.900000000000006,-2.4000000000000057,-8.5,9.900000000000006,-3.0,-3.5999999999999943,-14.299999999999997,13.099999999999994,11.900000000000006,6.200000000000003,-1.7000000000000028,-4.299999999999997,-0.6999999999999886
20221303,2022,West,First Round,2022 Ohio St.,2022 Missouri St.,6,11,1,3.3,0.03820000000000001,4.900000000000006,30.69999999999999,11.800000000000011,11.800000000000011,-4.900000000000006,-7.700000000000003,-5.5,0.7999999999999972,8.599999999999994,-4.900000000000006,4.299999999999997,10.099999999999994,-4.5,9.899999999999991,-3.9000000000000057,5.700000000000003,-5.700000000000003
20231303,2023,West,First Round,2023 North Carolina,2023 St. John's,6,11,1,3.1,0.057499999999999996,6.699999999999989,16.80000000000001,30.0,2.5999999999999943,7.0,-0.09999999999999432,-4.099999999999994,-1.9000000000000057,3.3000000000000114,7.299999999999997,1.7999999999999972,2.1999999999999886,7.400000000000006,2.5999999999999943,5.0,2.5999999999999943,-7.299999999999997
20241303,2024,East,First Round,2024 Louisville,2024 Middle Tennessee,6,11,0,4.13,0.030000000000000027,5.200000000000003,27.599999999999994,23.5,9.299999999999997,4.699999999999989,0.0,-8.099999999999994,9.100000000000009,2.9000000000000057,11.799999999999997,0.09999999999999432,11.5,3.299999999999997,3.299999999999997,4.799999999999997,-10.300000000000011,9.800000000000011
20251303a,2025,East,First Round,2025 Michigan,2025 Michigan,6,11,1,0.0,0.0,0.0,33.10000000000002,33.10000000000002,4.300000000000011,4.300000000000011,-3.5,-3.5,6.0,6.0,-1.2000000000000028,-1.2000000000000028,1.4000000000000057,1.4000000000000057,6.599999999999994,6.599999999999994,-2.1999999999999886,-2.1999999999999886
20211403,2021,Midwest,First Round,2021 Michigan,2021 Florida Gulf Coast,6,11,1,3.1999999999999997,0.06730000000000003,-3.4000000000000057,28.69999999999999,22.599999999999994,7.200000000000003,11.099999999999994,-2.299999999999997,-2.9000000000000057,16.200000000000003,-5.6000000000000085,1.5,-2.799999999999997,8.099999999999994,17.799999999999997,3.200000000000003,2.0,1.0,24.0
20221403,2022,East,First Round,2022 Kentucky,2022 Princeton,6,11,0,1.7999999999999998,-0.011199999999999988,3.200000000000003,32.30000000000001,16.599999999999994,8.5,1.2999999999999972,-9.099999999999994,-3.5999999999999943,7.400000000000006,3.4000000000000057,-2.0999999999999943,0.5,7.799999999999997,1.0,7.0,0.6999999999999886,-6.900000000000006,3.799999999999997
20231403,2023,East,First Round,2023 Colorado,2023 Middle Tennessee,6,11,1,4.5,0.017899999999999916,0.9000000000000057,23.69999999999999,28.5,6.900000000000006,7.099999999999994,-3.299999999999997,-6.5,7.0,3.5,-2.5,9.299999999999997,7.800000000000011,10.200000000000003,4.0,1.5999999999999943,-5.400000000000006,9.099999999999994
20241403,2024,West,First Round,2024 Syracuse,2024 Arizona,6,11,1,3.4,-0.02859999999999996,0.09999999999999432,26.80000000000001,18.399999999999977,-1.0999999999999943,3.200000000000003,-7.0,-2.4000000000000057,5.799999999999997,-3.299999999999997,-5.300000000000011,4.900000000000006,-1.8000000000000114,2.8000000000000114,0.19999999999998863,2.5,-2.4000000000000057,-7.299999999999997
20251403a,2025,West,First Round,2025 Iowa,2025 Murray St.,6,11,1,7.1,0.08639999999999992,-6.0,18.900000000000006,33.80000000000001,2.9000000000000057,7.099999999999994,0.5,-4.400000000000006,6.900000000000006,4.599999999999994,5.900000000000006,5.0,2.6999999999999886,10.0,2.200000000000003,1.7000000000000028,4.200000000000003,4.599999999999994
20232111,2023,South,Second Round,2023 Notre Dame,2023 Mississippi St.,3,11,1,7.0,0.025699999999999945,0.09999999999999432,29.69999999999999,29.5,8.900000000000006,9.799999999999997,-2.1000000000000085,1.1999999999999886,8.0,6.300000000000011,9.599999999999994,8.0,9.700000000000003,9.5,4.400000000000006,7.0,-12.299999999999997,-0.5999999999999943
20222211,2022,Midwest,Second Round,2022 Michigan,2022 Villanova,3,11,1,4.8999999999999995,0.10509999999999997,2.200000000000003,24.099999999999994,21.599999999999994,4.0,2.299999999999997,1.0,-3.200000000000003,11.5,2.3000000000000114,9.399999999999991,-0.29999999999999716,5.099999999999994,3.9000000000000057,0.6999999999999886,-0.5999999999999943,-0.8000000000000114,7.099999999999994
20212311,2021,South,Second Round,2021 Arizona,2021 BYU,3,11,1,5.19,0.06379999999999997,1.5,22.5,30.899999999999977,4.700000000000003,9.099999999999994,-3.299999999999997,-4.900000000000006,0.5,3.6000000000000085,-2.0999999999999943,-6.900000000000006,6.200000000000003,12.099999999999994,1.5,1.5,-6.200000000000003,4.199999999999989
20242311,2024,East,Second Round,2024 LSU,2024 Middle Tennessee,3,11,1,6.73,0.050900000000000056,10.700000000000003,35.400000000000006,26.100000000000023,9.900000000000006,9.5,-1.9000000000000057,-8.200000000000003,16.0,2.6999999999999886,18.0,3.299999999999997,12.199999999999989,10.099999999999994,3.0999999999999943,5.400000000000006,-15.600000000000009,8.300000000000011
20222411,2022,East,Second Round,2022 Indiana,2022 Princeton,3,11,1,4.6,0.014399999999999968,2.0,30.30000000000001,23.19999999999999,9.599999999999994,2.4000000000000057,-10.099999999999994,-1.7999999999999972,0.7000000000000028,11.200000000000003,3.5,2.0,9.699999999999989,0.20000000000000284,6.400000000000006,5.099999999999994,-9.0,2.799999999999997
20211106,2021,East,First Round,2021 Missouri St.,2021 UC Davis,5,12,1,3.94,0.08650000000000002,2.5999999999999943,20.099999999999994,18.099999999999994,8.900000000000006,6.300000000000011,2.700000000000003,-3.5,8.200000000000003,3.5,5.900000000000006,-0.19999999999998863,9.5,3.5999999999999943,5.0,7.0,-6.5,4.199999999999989
20221106,2022,South,First Round,2022 North Carolina,2022 Stephen F. Austin,5,12,1,6.16,0.09860000000000002,0.30000000000001137,25.099999999999994,25.599999999999994,4.799999999999997,9.800000000000011,-14.199999999999989,-4.0,0.4000000000000057,4.800000000000011,1.0,14.099999999999994,5.900000000000006,10.400000000000006,1.7000000000000028,6.0,-3.3000000000000114,-1.7000000000000028
20231106,2023,South,First Round,2023 Oklahoma,2023 Portland,5,12,1,8.8,0.12049999999999994,8.099999999999994,28.600000000000023,14.199999999999989,6.400000000000006,4.900000000000006,-2.799999999999997,5.400000000000006,0.5,6.0,4.6000000000000085,-2.9000000000000057,7.0,7.099999999999994,2.299999999999997,0.5,12.399999999999991,-2.4000000000000057
20241106,2024,South,First Round,2024 Oklahoma,2024 Florida Gulf Coast,5,12,1,5.0,0.04720000000000002,9.400000000000006,23.0,23.399999999999977,3.4000000000000057,7.900000000000006,-5.6000000000000085,-1.5,9.5,6.199999999999989,-5.300000000000011,4.900000000000006,4.599999999999994,13.799999999999997,0.7000000000000028,1.0999999999999943,10.400000000000006,18.799999999999997
20251106a,2025,South,First Round,2025 Mississippi,2025 Ball St.,5,12,1,6.7,0.1482000000000001,-1.7000000000000028,29.399999999999977,19.80000000000001,3.5999999999999943,4.5,-4.599999999999994,-8.5,15.700000000000003,-0.20000000000000284,6.700000000000003,-2.5,6.200000000000003,7.599999999999994,-1.4000000000000057,-0.29999999999999716,-10.099999999999994,13.899999999999991
20211206,2021,West,First Round,2021 Georgia Tech,2021 Stephen F. Austin,5,12,1,2.9,0.029100000000000015,-6.200000000000003,24.5,20.599999999999994,9.299999999999997,11.0,-14.200000000000003,2.9000000000000057,-1.5999999999999943,9.600000000000009,-12.299999999999997,7.400000000000006,10.0,14.0,5.200000000000003,2.5,3.0,11.900000000000006
20221206,2022,Midwest,First Round,2022 Oregon,2022 Belmont,5,12,0,5.5,0.11050000000000004,0.9000000000000057,26.30000000000001,18.400000000000006,7.400000000000006,9.099999999999994,-6.200000000000003,-2.0,2.700000000000003,2.5,0.0,-4.200000000000003,8.300000000000011,12.099999999999994,2.9000000000000057,3.0,5.400000000000006,7.700000000000003
20231206,2023,Midwest,First Round,2023 Washington St.,2023 Florida Gulf Coast,5,12,0,3.9,0.014000000000000012,-2.1999999999999886,19.19999999999999,25.599999999999994,5.799999999999997,15.200000000000003,-3.0,-4.0,4.199999999999989,-6.900000000000006,0.0,-2.4000000000000057,5.400000000000006,17.400000000000006,4.400000000000006,7.699999999999989,10.300000000000011,23.099999999999994
20241206,2024,Midwest,First Round,2024 Utah,2024 South Dakota St.,5,12,1,4.869999999999999,0.121,2.1999999999999886,29.80000000000001,18.80000000000001,13.0,7.400000000000006,1.0999999999999943,-0.7999999999999972,6.300000000000011,8.299999999999997,-2.9000000000000057,13.399999999999991,13.300000000000011,6.900000000000006,9.0,5.299999999999997,12.400000000000006,2.5
20251206a,2025,Midwest,First Round,2025 Alabama,2025 Green Bay,5,12,1,6.3999999999999995,0.15879999999999994,5.500000000000007,27.30000000000001,20.5,7.900000000000006,7.400000000000006,-3.4000000000000057,-5.099999999999994,6.199999999999989,-2.1999999999999886,6.200000000000003,-3.0999999999999943,6.799999999999997,5.900000000000006,6.799999999999997,6.900000000000006,-2.4000000000000057,3.5999999999999943
20211306,2021,South,First Round,2021 Gonzaga,2021 Belmont,5,12,0,5.1,0.19809999999999994,-1.3000000000000114,19.19999999999999,19.899999999999977,7.900000000000006,8.900000000000006,-5.3999999999999915,-2.5999999999999943,5.700000000000003,11.399999999999991,-6.8999999999999915,-7.700000000000003,6.5,10.300000000000011,7.299999999999997,3.799999999999997,-7.0,9.900000000000006
20221306,2022,West,First Round,2022 Virginia Tech,2022 Florida Gulf Coast,5,12,0,2.6,0.05159999999999998,-4.5,26.19999999999999,23.30000000000001,7.599999999999994,12.400000000000006,-6.5,-4.099999999999994,3.0,-4.900000000000006,2.799999999999997,3.299999999999997,5.099999999999994,18.599999999999994,8.099999999999994,1.9000000000000057,20.099999999999994,27.400000000000006
20231306,2023,West,First Round,2023 Iowa St.,2023 Toledo,5,12,0,6.28,0.13559999999999994,1.7000000000000028,25.399999999999977,24.19999999999999,5.199999999999989,8.400000000000006,-1.5999999999999943,0.5999999999999943,6.199999999999989,3.0999999999999943,6.099999999999994,10.800000000000011,7.0,10.299999999999997,1.0,2.799999999999997,10.5,2.3000000000000114
20241306,2024,East,First Round,2024 Colorado,2024 Drake,5,12,1,5.27,0.09119999999999995,-3.0,25.600000000000023,24.80000000000001,4.599999999999994,9.799999999999997,-0.6000000000000085,-0.10000000000000853,7.800000000000011,7.200000000000003,7.300000000000011,1.2999999999999972,5.599999999999994,16.19999999999999,1.8999999999999915,-0.7000000000000028,-3.4000000000000057,8.299999999999997
20251306a,2025,East,First Round,2025 Tennessee,2025 South Florida,5,12,1,7.699999999999999,0.1349999999999999,10.800000000000011,28.400000000000006,21.100000000000023,4.700000000000003,-2.0,-5.400000000000006,-6.599999999999994,8.900000000000006,3.0999999999999943,-3.5999999999999943,-4.799999999999997,6.200000000000003,-5.5,1.5999999999999943,4.799999999999997,9.5,-2.0999999999999943
20211406,2021,Midwest,First Round,2021 Iowa,2021 Central Michigan,5,12,1,8.2,0.23140000000000005,4.099999999999994,25.30000000000001,12.800000000000011,9.699999999999989,3.200000000000003,0.5999999999999943,1.7000000000000028,0.30000000000001137,-3.9000000000000057,0.29999999999999716,-3.4000000000000057,9.299999999999997,4.300000000000011,6.800000000000011,1.0,1.6999999999999886,10.0
20221406,2022,East,First Round,2022 Notre Dame,2022 Massachusetts,5,12,1,5.2,0.10260000000000002,1.2999999999999972,17.80000000000001,24.19999999999999,4.0,4.5,-1.5,-3.700000000000003,6.6000000000000085,10.100000000000009,2.299999999999997,8.099999999999994,6.700000000000003,6.200000000000003,-0.5,0.8000000000000114,-11.599999999999994,-4.0
20231406,2023,East,First Round,2023 Louisville,2023 Drake,5,12,1,7.3,0.05169999999999997,-5.400000000000006,26.599999999999994,22.19999999999999,7.0,9.700000000000003,2.4000000000000057,-1.2000000000000028,11.200000000000003,3.9000000000000057,5.400000000000006,2.200000000000003,8.900000000000006,14.699999999999989,2.5,0.29999999999999716,-6.400000000000006,8.700000000000003
20241406,2024,West,First Round,2024 Baylor,2024 Vanderbilt,5,12,1,4.0,0.06320000000000003,3.9000000000000057,24.30000000000001,27.100000000000023,5.300000000000011,2.8000000000000114,-3.5,-4.799999999999997,4.400000000000006,10.700000000000003,-0.5999999999999943,1.7000000000000028,4.599999999999994,-0.09999999999999432,4.299999999999997,6.300000000000011,0.6000000000000085,3.0
20251406a,2025,West,First Round,2025 Kansas St.,2025 Fairfield,5,12,1,6.3999999999999995,0.17789999999999995,1.7999999999999972,29.099999999999994,20.599999999999994,12.200000000000003,11.900000000000006,-8.5,-0.7000000000000028,4.900000000000006,3.5999999999999943,-2.299999999999997,-0.4000000000000057,9.400000000000006,15.599999999999994,11.599999999999994,4.400000000000006,2.9000000000000057,11.900000000000006
20222210,2022,Midwest,Second Round,2022 Tennessee,2022 Belmont,4,12,1,8.9,0.10530000000000006,5.200000000000003,17.19999999999999,23.900000000000006,3.5,11.799999999999997,-1.8000000000000114,0.9000000000000057,9.5,5.0,4.299999999999997,2.0,5.0,14.699999999999989,-0.4000000000000057,5.099999999999994,-3.5,7.400000000000006
20232210,2023,Midwest,Second Round,2023 Villanova,2023 Florida Gulf Coast,4,12,1,6.300000000000001,0.05019999999999991,-3.5,30.19999999999999,25.400000000000006,6.400000000000006,15.5,-9.799999999999997,-4.200000000000003,3.9000000000000057,-7.0,-0.9000000000000057,-5.599999999999994,6.199999999999989,19.5,4.5,4.199999999999989,10.5,26.099999999999994
20212310,2021,South,Second Round,2021 Indiana,2021 Belmont,4,12,1,7.5,0.21019999999999994,3.6999999999999886,18.100000000000023,24.5,5.200000000000003,9.599999999999994,-11.699999999999989,-1.0,-6.3999999999999915,9.099999999999994,0.10000000000000853,-2.299999999999997,6.5,10.700000000000003,0.5999999999999943,4.0,-11.199999999999989,15.400000000000006
20222310,2022,West,Second Round,2022 Maryland,2022 Florida Gulf Coast,4,12,1,3.9,0.05410000000000004,-0.30000000000001137,29.5,21.600000000000023,4.299999999999997,4.299999999999997,-7.599999999999994,-9.700000000000003,14.200000000000003,-7.800000000000011,2.200000000000003,2.799999999999997,1.7000000000000028,9.799999999999997,7.5,-1.5999999999999943,6.5,20.400000000000006
20232310,2023,West,Second Round,2023 Tennessee,2023 Toledo,4,12,1,5.38,0.13219999999999998,3.799999999999997,25.099999999999994,23.0,4.199999999999989,7.400000000000006,0.7000000000000028,-1.7999999999999972,16.0,-1.0,9.0,8.300000000000011,6.900000000000006,9.099999999999994,-1.1999999999999886,2.4000000000000057,-6.5,3.4000000000000057
20211104,2021,East,First Round,2021 Arkansas,2021 Wright St.,4,13,0,8.6,0.18069999999999997,8.300000000000011,35.19999999999999,4.800000000000011,11.900000000000006,-5.099999999999994,-8.599999999999994,-0.8999999999999915,-3.6999999999999886,10.099999999999994,1.7000000000000028,4.0,7.5,-3.5999999999999943,12.700000000000003,-6.400000000000006,2.5,-5.199999999999989
20221104,2022,South,First Round,2022 Arizona,2022 UNLV,4,13,1,7.3,0.17680000000000007,-4.400000000000006,15.699999999999989,22.900000000000006,4.5,7.099999999999994,-0.30000000000001137,-8.400000000000006,5.699999999999989,2.4000000000000057,6.599999999999994,-1.5999999999999943,3.799999999999997,8.900000000000006,3.9000000000000057,1.8999999999999915,-0.4000000000000057,0.09999999999999432
20231104,2023,South,First Round,2023 UCLA,2023 Sacramento St.,4,13,1,10.7,0.14690000000000003,4.799999999999997,16.5,25.099999999999994,1.3000000000000114,12.299999999999997,1.5999999999999943,0.9000000000000057,12.299999999999997,5.400000000000006,-2.3999999999999915,-6.099999999999994,2.700000000000003,12.700000000000003,-1.5,6.0,5.599999999999994,15.899999999999991
