game_id,year,region,round,high_bracket_team,low_bracket_team,high_bracket_seed,low_bracket_seed,win,5man_bpm,3man_bpm,wab,kenpom_rtg,torvik_rtg,5man_prpg,3man_prpg,5man_dprpg,3man_dprpg,size,height,experience,bench,raw_tempo,adj_tempo,3pr,3prd,off_dunk_share,off_close2_share,off_far2_share,off_3pt_share,def_dunk_share,def_close2_share,def_far2_share,def_3pt_share,5man_obpm,3man_obpm,kenpom_off,torvik_off,efg_pct,2p_pct,3p_pct,ft_pct,ftr,tor,orb_pct,ast_pct,blk_pct,off_dunk_fg_pct,off_close2_fg_pct,off_far2_fg_pct,off_3pt_fg_pct,5man_dbpm,3man_dbpm,kenpom_def,torvik_def,efgd_pct,2pd_pct,3pd_pct,ftd_pct,ftrd,tord,drb_pct,astd_pct,blked_pct,def_dunk_fg_pct,def_close2_fg_pct,def_far2_fg_pct,def_3pt_fg_pct,net_efg_margin,net_turnover_margin,net_rebounding_margin,net_ftr_margin,rim_efficiency,perimeter_efficiency,three_point_volume_efficiency,shot_quality_variance,rim_to_three_ratio,mid_range_reliance,paint_touch_rate,top5_scoring_concentration,top5_rebounding_concentration,top5_def_rebounding_concentration,bench_scoring_ratio,rotation_balance,tempo_advantage,effective_possession_rate,offensive_versatility_score,size_speed_index,assist_to_usage_ratio,free_throw_advantage,block_efficiency,experience_weighted_production,four_factors_composite,elite_outcome_probability,offense_defense_balance,shooting_variance_resilience,lineup_depth_quality,def_net_efg_margin,def_net_turnover_margin,def_net_rebounding_margin,def_net_ftr_margin,def_rim_efficiency,def_perimeter_efficiency,def_three_point_volume_efficiency,def_shot_quality_variance,def_rim_to_three_ratio,def_mid_range_reliance,def_paint_touch_rate,def_effective_possession_rate,defensive_versatility_score,def_size_speed_index,def_assist_suppression,def_free_throw_advantage,def_block_efficiency,def_experience_impact,def_four_factors_composite,def_lineup_depth_quality
20151203a,2015,Region 4,First Round,2015 Arkansas,2015 Wofford,5,12,1,13.799999999999999,7.4,3.332305494,10.578880000000002,0.208927235,-1.2000000000000028,0.4000000000000057,-5.200000000000003,-2.8999999999999986,2.1200000000000045,5.02,-0.06000000000000005,4.990000000000002,8.099999999999994,8.599999999999994,-37.099999999999994,-35.8,3.8,-0.6000000000000014,0.8999999999999986,-0.1999999999999993,2.5,3.3999999999999986,-1.4000000000000021,-2.0000000000000036,14.5,11.5,16.42950000000002,16.14561888999998,3.3000000000000114,1.8000000000000114,4.200000000000003,1.6000000000000085,0.7999999999999972,3.5,7.900000000000002,15.900000000000006,2.5999999999999943,-3.200000000000003,3.4000000000000057,0.7000000000000028,4.0,-0.40000000000000036,-4.199999999999999,6.944999999999993,5.480543170000004,3.0,2.9000000000000057,1.8000000000000114,-2.299999999999997,-0.5,5.300000000000011,4.900000000000002,5.0,0.4000000000000057,5.799999999999997,4.900000000000006,2.700000000000003,1.5999999999999943,-2.6999999999999957,-123.4,-73.19999999999999,-49.7,14.471400000000004,-21.592399999999998,-10.774399999999998,-2.225279516415693,0.11006064340095456,-25.9,-26.999999999999993,0.009999999999990905,1.4210854715202004e-14,-0.009999999999990905,4.990000000000002,-1.6765127650440093,8.599999999999994,31.193700000000003,4.356143207743457,3.2558599999999998,-2.5336351676718696,1703.2699999999995,-12.068797269231867,24.223,12.315000000000012,2,0.9277078908124814,1.9668590769371548,-2.9999999999999982,2.6999999999999957,123.4,73.19999999999999,49.7,-7.949999999999999,17.937099999999994,7.999999999999998,-1.786451684982982,0.2607247345790549,14.000000000000004,19.9,-31.056800000000003,1.8431953626633941,3.2558599999999998,2.19983512049025,-1703.2699999999995,7.478412795081266,-1.096,-10.599999999999994,-3.7999999999999994
20151204a,2015,Region 4,First Round,2015 North Carolina,2015 Harvard,4,13,1,21.700000000000003,10.4,7.464434764,15.054359999999999,0.25371585900000004,-1.0999999999999943,2.0,-8.600000000000001,-3.6000000000000014,0.8599999999999994,1.95,-0.8900000000000001,5.889999999999997,8.5,8.400000000000006,-45.1,-36.4,4.999999999999999,-4.0,13.3,-9.3,0.5999999999999996,-4.300000000000001,-6.200000000000003,10.399999999999999,16.8,12.0,22.976800000000026,24.43472428000001,5.299999999999997,7.199999999999989,1.0999999999999943,2.6999999999999886,1.6000000000000085,1.6999999999999886,12.099999999999998,9.099999999999994,3.8000000000000114,2.4000000000000057,14.899999999999991,3.4000000000000057,1.6000000000000085,8.0,-1.6000000000000005,9.56110000000001,9.236830889999993,2.0,0.09999999999999432,4.300000000000011,2.799999999999997,1.4000000000000057,-0.9000000000000057,-1.7999999999999972,4.400000000000006,4.5,1.5,-2.5,2.299999999999997,4.5,-9.900000000000006,-125.4,-69.5,-55.6,12.711100000000002,-16.2625,-12.863299999999999,0.47073934342298074,0.6162482028801957,-19.900000000000002,-12.399999999999999,0.0,0.010000000000019327,-0.01999999999998181,5.889999999999997,1.6950887455106596,8.400000000000006,31.319099999999995,4.268930637702823,1.3781400000000004,-1.8365353785236027,1086.9100000000003,-6.938633800613034,15.511,12.064999999999998,2,1.2681228694283586,-1.5918501611497646,-4.800000000000001,9.900000000000006,125.4,69.5,55.6,-10.302099999999996,23.699699999999993,16.6875,1.2140017281692046,-0.5224733595812538,23.0,24.299999999999997,-28.718299999999992,-3.0708685491745626,1.3781400000000004,1.9196214205421371,-1086.9100000000003,7.546972976342648,3.5380000000000003,-9.765,-9.600000000000001
20151205a,2015,Region 4,First Round,2015 Xavier,2015 Mississippi,6,11,1,3.6999999999999993,0.3999999999999986,1.820887215,4.225000000000001,0.06968970299999999,-1.7000000000000028,0.6000000000000014,-3.5,-2.200000000000003,0.14000000000000057,0.5099999999999998,-0.6800000000000002,-6.959999999999997,-0.5999999999999943,-0.4000000000000057,-27.5,-29.69999999999999,0.3000000000000007,9.100000000000001,-2.099999999999998,-7.0,-1.7999999999999998,0.8000000000000007,-4.899999999999999,4.0,8.2,5.0,15.141999999999996,15.931878899999987,6.099999999999994,10.0,0.0,4.099999999999994,-3.0999999999999943,0.9000000000000057,-0.3999999999999986,0.0,-1.1000000000000085,-8.599999999999994,6.099999999999994,10.600000000000009,-0.5999999999999943,-6.499999999999999,-4.6000000000000005,17.936700000000002,16.572415640000003,-2.0,-2.0,-1.2000000000000028,10.700000000000003,3.0999999999999943,2.299999999999997,-7.899999999999999,-2.0999999999999943,1.2000000000000028,0.29999999999999716,-3.3000000000000114,1.3000000000000114,-1.2999999999999972,-1.6999999999999957,-126.99999999999999,-74.89999999999999,-48.79999999999999,16.146499999999996,-23.704699999999995,-14.166199999999996,-6.003980052033754,0.48226420186554697,-3.6999999999999993,-15.399999999999999,0.010000000000005116,0.0,1.4210854715202004e-14,-6.959999999999997,1.5477160156285947,-0.4000000000000057,33.4241,0.1203366902416576,0.32779999999999965,-1.4166806702807957,1663.4300000000003,-7.9963423235719375,9.12,12.54999999999999,-2,-0.32036761048256324,2.8075024060876785,-3.1999999999999993,1.6999999999999957,126.99999999999999,74.89999999999999,48.79999999999999,-10.541,19.586000000000002,13.311300000000003,0.02677731196487443,-0.14811817652615977,17.1,26.6,-30.492600000000003,-6.64551378273876,0.32779999999999965,1.8951059686966683,-1663.4300000000003,10.71844827621351,-18.096000000000004,-12.699999999999996,1.8999999999999986
20151206a,2015,Region 4,First Round,2015 Baylor,2015 Georgia St.,3,14,0,22.200000000000003,14.6,7.391970418,13.70423,0.16321249599999998,1.5,0.5999999999999943,-10.700000000000003,-4.5,-0.4399999999999977,1.28,-0.3500000000000001,-0.5800000000000018,-1.5999999999999943,-1.2999999999999972,-24.799999999999997,-36.7,1.7000000000000002,4.700000000000003,3.900000000000002,-8.5,0.0,-12.399999999999999,4.100000000000001,8.199999999999996,14.4,13.599999999999998,16.504999999999995,17.305834779999998,4.799999999999997,3.799999999999997,5.6000000000000085,-4.099999999999994,-0.5999999999999943,3.200000000000003,7.299999999999997,-3.5999999999999943,4.799999999999997,6.200000000000003,6.700000000000003,-1.5,5.199999999999989,11.600000000000001,0.7999999999999998,16.750699999999995,16.31630111999999,6.099999999999994,6.900000000000006,2.0999999999999943,8.700000000000003,6.0,3.0999999999999943,1.1999999999999993,-18.0,2.799999999999997,4.8999999999999915,5.300000000000011,3.299999999999997,2.700000000000003,-7.500000000000007,-121.5,-61.5,-51.0,11.512,-23.10139999999999,-15.163599999999997,2.399469504098697,0.43394146583230775,-2.3000000000000007,-13.800000000000004,0.010000000000019327,-0.010000000000005116,0.009999999999990905,-0.5800000000000018,0.11636546161363981,-1.2999999999999972,27.499200000000002,7.146946552522891,0.8099400000000001,-1.4669715430352093,1250.72,-6.7059180818036594,24.513,10.510000000000005,2,-0.09678174157460262,0.23859949174658368,-0.8000000000000016,7.500000000000007,121.5,61.5,51.0,-20.193000000000005,26.793000000000003,16.288400000000003,-1.0441781522476141,-0.7463414715451808,16.300000000000004,16.000000000000007,-32.71329999999999,-5.934165386272227,0.8099400000000001,0.8569677518403397,-1250.72,7.808280948897546,20.047,-10.435000000000002,-10.8
20151207a,2015,Region 4,First Round,2015 VCU,2015 Ohio St.,7,10,0,-9.8,-3.3000000000000007,0.7536354429999998,-4.4909,-0.06857705799999991,-7.700000000000003,-2.5999999999999943,-0.5,-0.29999999999999716,-1.0600000000000023,-2.61,-0.2100000000000002,9.609999999999996,0.5,0.8000000000000114,-22.200000000000003,-32.599999999999994,-0.7000000000000002,-4.5,2.3000000000000007,2.1999999999999957,-3.799999999999999,1.3999999999999986,-4.5,3.1000000000000014,2.299999999999999,5.4,16.3142,16.162789859999975,2.1999999999999886,1.4000000000000057,2.4000000000000057,-4.1000000000000085,10.099999999999994,6.400000000000006,0.3000000000000007,-6.599999999999994,5.400000000000006,5.599999999999994,0.29999999999999716,5.599999999999994,2.0999999999999943,-2.9000000000000004,-8.6,21.20769999999999,20.21390076,5.200000000000003,5.799999999999997,2.799999999999997,-1.7999999999999972,-2.9000000000000057,6.799999999999997,-3.3000000000000007,-1.1999999999999886,5.299999999999997,-1.6000000000000085,11.299999999999997,0.7000000000000028,2.5999999999999943,-0.8000000000000043,-121.4,-72.0,-62.599999999999994,6.416399999999996,-19.5725,-11.874900000000002,0.6663576431655471,-0.19233114278467278,-5.699999999999999,-20.4,0.0,0.010000000000019327,-1.4210854715202004e-14,9.609999999999996,1.4274144019824888,0.8000000000000114,29.336999999999996,5.154467460372061,-1.75338,-1.8462713645688982,725.7399999999996,-6.165518436983277,0.5929999999999929,8.505000000000003,0,-0.46383255668198764,-1.1157638493274789,3.1000000000000014,0.8000000000000043,121.4,72.0,62.599999999999994,-17.0175,16.850499999999997,11.1856,0.7571388960951282,-0.19642914833308223,8.100000000000001,9.599999999999994,-33.1684,-3.3825095559871983,-1.75338,2.0376907108670856,-725.7399999999996,6.974722249658252,-7.202000000000002,-12.854999999999997,-5.699999999999999
20151208a,2015,Region 4,First Round,2015 Arizona,2015 Texas Southern,2,15,1,36.800000000000004,25.9,13.243645532999999,36.1831,0.605897667,5.199999999999996,5.0,-14.699999999999996,-9.5,1.8599999999999994,5.09,-0.8199999999999998,-2.84,2.3000000000000114,3.200000000000003,-45.7,-37.2,4.1,-0.7999999999999972,3.200000000000003,-2.400000000000002,0.2999999999999998,-9.2,9.0,0.10000000000000142,20.700000000000003,18.0,11.308999999999997,9.092869699999994,4.700000000000003,5.400000000000006,1.7999999999999972,5.5,14.5,2.0,-0.10000000000000142,5.200000000000003,-0.29999999999999716,5.900000000000006,9.099999999999994,1.5,1.7000000000000028,12.7,7.8999999999999995,17.13670000000002,14.705731560000004,5.099999999999994,8.0,-0.7999999999999972,-3.0,10.200000000000003,1.1999999999999886,-11.7,-2.4000000000000057,1.4000000000000057,7.0,2.0999999999999943,5.599999999999994,-1.2999999999999972,-3.8000000000000043,-123.6,-75.39999999999999,-37.50000000000001,14.902000000000005,-14.6192,-9.269100000000003,2.45709663168277,0.2609917922750822,-23.799999999999997,-15.100000000000001,-0.009999999999990905,0.010000000000005116,0.010000000000005116,-2.84,-0.7771002055906564,3.200000000000003,35.0931,0.8699245876099582,3.3501700000000003,-1.9386713397997308,2009.1900000000012,-11.513010394091433,33.588,14.084999999999994,-1,-0.7079308250807763,2.0999225008785203,-2.7000000000000015,3.8000000000000043,123.6,75.39999999999999,37.50000000000001,-12.450899999999995,26.006400000000003,10.773800000000005,-2.2847544876441397,-0.28644311236658493,25.400000000000006,31.5,-27.81669999999999,-9.222337653209792,3.3501700000000003,2.480530677032002,-2009.1900000000012,9.099341424647413,13.22,-11.989999999999995,-4.800000000000001
20151301a,2015,Region 2,First Round,2015 Villanova,2015 Lafayette,1,16,1,28.799999999999997,20.599999999999998,18.023528888,32.71494,0.540722983,7.5,5.0,-3.8999999999999986,-1.8999999999999986,0.5999999999999943,-1.08,-0.19999999999999996,5.469999999999999,0.5,-0.4000000000000057,-19.900000000000006,-32.099999999999994,4.9,-3.3000000000000007,-2.3000000000000007,5.599999999999994,3.5999999999999996,1.0,2.1999999999999957,-3.1999999999999957,24.299999999999997,20.9,8.022999999999996,6.954181500000004,2.4000000000000057,2.3000000000000114,1.2999999999999972,2.700000000000003,14.800000000000011,0.30000000000001137,-1.6999999999999957,11.199999999999989,2.3000000000000114,4.799999999999997,5.099999999999994,-2.5999999999999943,0.7999999999999972,-1.8000000000000007,-0.20000000000000107,21.1747,19.21307440999999,10.799999999999997,7.799999999999997,10.599999999999994,9.0,0.7000000000000028,4.799999999999997,3.5,4.5,-1.6000000000000085,-5.6000000000000085,8.0,6.300000000000011,10.400000000000006,9.999999999999993,-127.89999999999999,-74.19999999999999,-68.70000000000002,13.588499999999998,-12.787300000000002,-6.377600000000005,2.9101347483154996,-0.09521077218559337,-5.099999999999998,-23.0,0.009999999999990905,-0.009999999999976694,0.0,5.469999999999999,3.59491595152339,-0.4000000000000057,38.16030000000001,-3.178717133546357,-0.70468,-2.061702693964067,1016.73,-12.752041229796442,47.007,15.064999999999998,0,-0.5381972224993916,-4.40099563110104,-3.3999999999999986,-9.999999999999993,127.89999999999999,74.19999999999999,68.70000000000002,-4.290599999999998,15.097000000000001,7.900400000000003,6.526791497547329,0.2352078286447482,16.6,29.6,-34.9588,-0.8039212101931099,-0.70468,2.0886360321422583,-1016.73,8.297698730373783,-6.402000000000001,-9.565000000000005,1.5999999999999996
20151302a,2015,Region 2,First Round,2015 NC St.,2015 LSU,8,9,1,-4.900000000000002,1.3999999999999986,0.584575397,1.4197000000000006,0.02827223600000006,-9.0,-1.5,-0.9000000000000057,-2.299999999999997,-0.03999999999999204,-2.09,0.1200000000000001,10.79,-5.299999999999997,-5.3999999999999915,-38.7,-40.2,2.3,-4.699999999999999,1.8000000000000043,2.900000000000002,-2.0,-5.5,2.6000000000000014,3.0,4.0,5.500000000000001,19.201400000000007,19.629939059999998,5.0,3.799999999999997,4.800000000000011,2.299999999999997,6.099999999999994,3.0,1.1000000000000014,-0.5,4.799999999999997,-4.5,2.799999999999997,6.0,4.799999999999997,-6.9,-4.300000000000001,10.1053,9.80722222,5.0,6.699999999999989,0.6999999999999886,-1.3999999999999915,-0.6999999999999886,-5.099999999999994,-3.5,6.200000000000003,3.9000000000000057,5.099999999999994,10.199999999999989,-0.5,1.0,-9.799999999999997,-128.7,-68.4,-66.4,9.249599999999997,-19.14949999999999,-8.750899999999996,-4.583018828260236,-0.2023932679834075,-21.4,-19.199999999999996,0.009999999999990905,0.01999999999999602,0.0,10.79,-0.7867753092505865,-5.3999999999999915,30.927999999999997,6.77759982203365,-1.52489,-2.0234811913182904,450.8799999999999,-6.362542925017915,6.320000000000002,8.965000000000003,0,0.910123234869415,3.7664868274914767,1.5000000000000009,9.799999999999997,128.7,68.4,66.4,-15.575999999999997,23.5881,11.441799999999995,-2.700045225022521,-0.39493124015083425,17.199999999999996,14.699999999999989,-31.7545,-1.7261225441704369,-1.52489,2.279542294736178,-450.8799999999999,6.456301013607355,-7.719,-10.249999999999993,2.6
20151303a,2015,Region 2,First Round,2015 Northern Iowa,2015 Wyoming,5,12,1,14.600000000000001,8.9,6.910057503,14.54666,0.27859899199999993,-6.700000000000003,-3.5,-5.5,-1.7999999999999972,-0.12000000000000455,-1.7600000000000002,-0.1599999999999997,13.529999999999998,-1.0,-0.6000000000000014,-24.799999999999997,-22.19999999999999,-0.09999999999999964,14.5,-19.2,4.699999999999996,-14.200000000000001,-6.600000000000001,8.7,-2.1000000000000014,7.1,6.0,17.0959,16.43539142999998,9.5,9.900000000000006,5.299999999999997,2.799999999999997,13.5,0.09999999999999432,0.0,5.0,-0.6000000000000085,13.100000000000009,-1.9000000000000057,4.700000000000003,4.8999999999999915,6.9,2.9000000000000004,10.258800000000008,10.543839730000002,7.0,10.800000000000011,0.7000000000000028,-0.5999999999999943,14.299999999999997,0.5999999999999943,4.799999999999997,18.89999999999999,0.4000000000000057,9.699999999999989,16.099999999999994,-2.5,0.5,0.10000000000000853,-125.9,-97.2,-65.39999999999999,18.441900000000004,-26.584000000000003,-7.035000000000002,2.8053867232151006,0.2755636996543862,-17.599999999999998,-34.6,0.009999999999990905,-1.4210854715202004e-14,-0.010000000000005116,13.529999999999998,-0.9706592455887488,-0.6000000000000014,36.436699999999995,1.7759649711612724,-1.03626,-2.084336000448759,1522.71,-10.404716223675939,14.136000000000003,12.170000000000009,2,0.6372189527160863,3.808379703793989,-1.0999999999999996,-0.10000000000000853,125.9,97.2,65.39999999999999,-28.646900000000002,27.898500000000002,12.694100000000002,-6.629006993146302,-0.4805101370579242,14.3,22.199999999999996,-31.761599999999994,5.7583323681750045,-1.03626,2.0922172604826077,-1522.71,11.224300965829238,14.024000000000003,-8.57500000000001,-4.0
20151304a,2015,Region 2,First Round,2015 Louisville,2015 UC Irvine,4,13,1,10.4,11.2,9.974723374,13.56552,0.21844874000000003,-3.700000000000003,1.7000000000000028,-10.600000000000001,-8.700000000000003,-0.5999999999999943,-2.08,-0.5699999999999998,-7.230000000000004,2.200000000000003,1.9000000000000057,-38.3,-38.1,5.5,0.9000000000000021,-3.5,2.8000000000000007,0.6000000000000005,0.6000000000000014,-1.8000000000000043,1.2000000000000028,-0.5999999999999996,8.899999999999999,9.64179999999999,10.596558860000016,3.0999999999999943,6.599999999999994,-3.1999999999999886,-3.799999999999997,2.6999999999999886,-0.5,4.400000000000002,-1.5,7.099999999999994,16.39999999999999,12.799999999999997,-0.5,-2.799999999999997,9.8,2.4000000000000004,17.641999999999996,18.413522389999997,7.300000000000011,4.400000000000006,9.0,3.0999999999999943,-3.700000000000003,3.799999999999997,1.0999999999999979,1.0,5.0,0.8999999999999915,0.5,8.5,8.099999999999994,-13.399999999999999,-125.10000000000001,-73.5,-59.4,13.654100000000003,-22.556600000000007,-9.461599999999999,9.071929430779633,0.09559812138215351,-27.5,-24.0,1.4210854715202004e-14,0.009999999999976694,0.0,-7.230000000000004,-3.8619993738928144,1.9000000000000057,29.724700000000002,3.95168024606879,-1.2808399999999998,-2.2052648133842623,475.87999999999965,-7.531887674070193,-5.777999999999999,10.340000000000003,0,-0.7610030822300375,-5.481742267765654,9.5,13.399999999999999,125.10000000000001,73.5,59.4,-9.131999999999996,20.194999999999997,10.3516,3.7702133360988697,-0.008992174463057001,25.4,23.599999999999994,-29.2352,-3.644793452448596,-1.2808399999999998,1.8166755582583047,-475.87999999999965,6.15334980680093,9.919000000000002,-7.325000000000003,-7.3999999999999995
20151305a,2015,Region 2,First Round,2015 Providence,2015 Dayton,6,11,0,6.099999999999998,6.800000000000001,2.649633767,3.6816999999999993,0.08731007000000002,-5.599999999999994,-1.6000000000000014,-6.700000000000003,-4.600000000000001,2.5999999999999943,7.74,-0.1100000000000001,7.82,1.2999999999999972,1.7999999999999972,-38.800000000000004,-26.80000000000001,1.7000000000000002,8.0,-3.6000000000000014,-4.399999999999999,-1.5,4.900000000000002,-2.799999999999997,-1.9000000000000057,5.199999999999999,4.699999999999999,17.856799999999993,16.961769679999975,1.3000000000000114,2.299999999999997,-0.7999999999999972,3.0,10.5,3.1999999999999886,7.299999999999997,2.799999999999997,1.8999999999999915,7.900000000000006,-1.2999999999999972,1.9000000000000057,-1.2000000000000028,3.5,2.0999999999999996,13.5959,12.495505309999999,4.699999999999989,5.900000000000006,1.8000000000000114,-0.5,10.099999999999994,1.9000000000000057,5.300000000000001,6.599999999999994,-0.7000000000000028,-8.0,8.099999999999994,6.1000000000000085,2.4000000000000057,-3.200000000000003,-123.5,-83.0,-40.2,16.4431,-25.709500000000002,-13.468000000000002,3.0876752225613835,0.4984499238347124,-17.800000000000004,-18.1,-1.4210854715202004e-14,0.010000000000019327,0.009999999999990905,7.82,0.3789455400891626,1.7999999999999972,28.780899999999995,3.1983810936681465,5.040179999999999,-1.8287450139822459,2149.3799999999997,-12.11452182993691,6.566999999999997,10.975000000000001,1,0.4083752546257191,-2.091421638219046,-0.5,3.200000000000003,123.5,83.0,40.2,-11.674299999999997,17.838800000000006,10.574699999999996,5.043973728384021,0.14613712996529848,7.0,20.0,-33.1773,3.413717216888884,5.040179999999999,1.7879303598737049,-2149.3799999999997,6.69002163422278,4.224,-12.990000000000002,-1.4000000000000004
20151306a,2015,Region 2,First Round,2015 Oklahoma,2015 Albany,3,14,1,22.599999999999998,14.0,7.241881145999999,21.067790000000002,0.36296309800000004,-0.20000000000000284,0.6999999999999957,-12.399999999999999,-6.100000000000001,0.010000000000005116,1.5,0.16000000000000014,-4.870000000000001,7.0,6.599999999999994,-24.799999999999997,-32.19999999999999,5.199999999999999,-1.6999999999999957,9.399999999999999,-7.700000000000003,3.1999999999999997,-13.200000000000003,13.100000000000001,0.10000000000000142,12.6,12.0,8.353999999999985,7.877890200000024,-0.20000000000000284,2.5,-2.200000000000003,3.700000000000003,2.299999999999997,2.5999999999999943,5.399999999999999,-6.200000000000003,2.5,6.5,7.699999999999989,-0.09999999999999432,-2.0999999999999943,7.999999999999999,1.9000000000000004,18.777600000000007,17.454987210000013,6.400000000000006,5.700000000000003,5.099999999999994,10.699999999999989,11.0,1.2000000000000028,-1.0,-1.7000000000000028,-4.6000000000000085,-8.700000000000003,-0.5,3.9000000000000057,3.8999999999999915,-7.199999999999996,-122.8,-79.6,-68.1,11.643500000000003,-19.658800000000006,-14.9809,3.9534318342911305,0.3025234422350719,-8.399999999999999,-23.5,0.0,0.010000000000019327,0.0,-4.870000000000001,1.223189693176252,6.599999999999994,30.424999999999997,6.358572961780595,0.95682,-1.7502592485397601,877.8600000000006,-15.853492405685262,23.348,10.645000000000003,1,-1.0716801104682236,-3.850751262475299,-0.5999999999999988,7.199999999999996,122.8,79.6,68.1,-10.288000000000002,27.180899999999998,11.146999999999998,5.9304138086122755,-0.29455366793380855,6.100000000000001,18.800000000000004,-29.208400000000005,-6.378694726591917,0.95682,2.2877250659541435,-877.8600000000006,6.898201418411208,15.791999999999998,-8.240000000000002,-6.099999999999999
20151307a,2015,Region 2,First Round,2015 Michigan St.,2015 Georgia,7,10,1,17.3,7.0,1.4488126620000001,5.527599999999998,0.07874494300000001,1.5,2.6999999999999957,-5.600000000000001,-5.899999999999999,-0.75,-1.18,-0.020000000000000018,2.5799999999999983,-1.5999999999999943,-0.6000000000000085,-29.900000000000006,-33.400000000000006,6.199999999999999,4.699999999999999,-4.199999999999996,-0.29999999999999716,-0.9000000000000004,-4.0,1.1000000000000014,2.8999999999999986,17.3,9.8,21.84280000000001,21.618185229999995,9.599999999999994,8.599999999999994,7.599999999999994,-7.0,-2.4000000000000057,-1.1000000000000085,5.700000000000003,17.799999999999997,2.6000000000000085,4.700000000000003,10.5,1.6999999999999886,7.5,-0.9000000000000004,-2.8,14.47199999999998,15.28963791000001,3.1999999999999886,3.5999999999999943,2.0999999999999943,-2.799999999999997,10.099999999999994,-2.299999999999997,-6.299999999999997,4.900000000000006,5.299999999999997,12.700000000000003,6.099999999999994,-1.6999999999999886,2.799999999999997,-7.399999999999999,-129.0,-78.2,-48.300000000000004,17.304599999999994,-24.018899999999995,-10.8117,0.6660814176052163,0.31850951716910814,-22.6,-30.700000000000003,0.010000000000005116,0.0,0.010000000000005116,2.5799999999999983,-1.415830545885072,-0.6000000000000085,34.795399999999994,1.9600467008215077,-0.7581799999999999,-1.9780299928545486,1598.31,-6.952281739850784,31.895000000000007,11.594999999999999,2,0.7053528689054582,4.836518727866348,-7.500000000000001,7.399999999999999,129.0,78.2,48.300000000000004,-12.6598,26.077499999999993,12.653399999999994,-5.831282909780256,-0.2590523239557738,15.899999999999999,21.9,-30.231299999999997,-5.063500046912637,-0.7581799999999999,2.099351266039731,-1598.31,6.881257267408234,-1.9410000000000025,-12.850000000000001,-1.8999999999999995
20151308a,2015,Region 2,First Round,2015 Virginia,2015 Belmont,2,15,1,21.0,14.3,14.342387129,29.39335,0.447796651,0.30000000000000426,2.0,-9.5,-4.299999999999997,1.7999999999999972,2.67,0.15999999999999992,2.7099999999999973,-8.900000000000006,-9.200000000000003,-35.8,-15.5,3.1000000000000005,3.799999999999997,5.300000000000001,-9.100000000000001,1.0,-2.8999999999999986,14.3,-11.299999999999997,8.5,12.1,7.699000000000012,6.762984200000005,-0.09999999999999432,-1.0999999999999943,1.8000000000000114,1.7000000000000028,6.5,2.6000000000000085,4.5,2.9000000000000057,1.0999999999999943,0.4000000000000057,0.6000000000000085,-2.5999999999999943,0.7999999999999972,11.2,2.299999999999999,24.6858,23.999264979999992,14.799999999999997,16.799999999999997,7.599999999999994,4.299999999999997,5.099999999999994,-2.1999999999999886,-4.899999999999999,9.0,-1.6999999999999886,7.799999999999997,12.800000000000011,11.5,6.800000000000011,0.7000000000000028,-126.80000000000001,-83.0,-77.19999999999999,19.4525,-21.7166,-14.329599999999997,0.7027605073022123,0.5863083130162217,-16.900000000000002,-18.9,0.010000000000005116,0.009999999999990905,0.009999999999990905,2.7099999999999973,-0.5005649353598187,-9.200000000000003,33.849900000000005,4.333216703349763,1.61917,-1.7309751725379336,78.91000000000031,-16.073902681681787,14.520999999999997,12.485000000000007,-2,-1.8332439577986417,-2.1309223628340987,3.5999999999999996,-0.7000000000000028,126.80000000000001,83.0,77.19999999999999,-10.255000000000003,23.365299999999998,7.316800000000001,0.4111407776257465,0.1930089956003872,-0.29999999999999716,25.9,-34.4782,-3.4740531292186034,1.61917,2.3871396409371277,-78.91000000000031,6.8193286479404405,20.351999999999997,-9.795000000000016,-8.9
